,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,12:52:00,res_D,30
2,11:49:00,res_A,30
3,12:51:00,res_D,30
4,11:28:00,res_C,20
5,12:20:00,res_B,30
6,11:33:00,res_C,20
7,12:29:00,res_B,30
8,12:26:00,res_B,30
9,12:52:00,res_D,30
10,11:47:00,res_A,30
11,11:48:00,res_A,30
12,11:44:00,res_A,30
13,12:36:00,res_B,30
14,11:45:00,res_A,30
15,12:53:00,res_D,30
16,12:24:00,res_B,30
17,12:28:00,res_B,30
18,12:53:00,res_D,30
19,12:26:00,res_B,30
20,11:47:00,res_A,30
21,12:51:00,res_D,30
22,12:37:00,res_B,30
23,11:29:00,res_C,20
24,11:24:00,res_C,20
25,12:52:00,res_D,30
26,12:20:00,res_B,30
27,11:56:00,res_A,30
28,12:32:00,res_B,30
29,11:32:00,res_C,20
30,11:24:00,res_C,20
31,11:59:00,res_A,30
32,11:39:00,res_C,20
33,11:28:00,res_C,20
34,11:31:00,res_C,20
35,12:54:00,res_D,30
36,12:38:00,res_D,30
37,11:30:00,res_C,20
38,12:53:00,res_D,30
39,11:48:00,res_A,30
