,created_time,restaurant,limit_time
0,11:22:00,res_C,20
1,11:45:00,res_A,30
2,11:48:00,res_A,30
3,11:40:00,res_A,30
4,11:49:00,res_A,30
5,11:30:00,res_C,20
6,11:51:00,res_A,30
7,11:36:00,res_C,20
8,12:26:00,res_B,30
9,11:48:00,res_A,30
10,11:32:00,res_C,20
11,12:49:00,res_D,30
12,12:28:00,res_B,30
13,11:25:00,res_C,20
14,12:49:00,res_D,30
15,11:28:00,res_C,20
16,11:28:00,res_C,20
17,11:52:00,res_A,30
18,11:58:00,res_A,30
19,12:52:00,res_D,30
20,11:46:00,res_A,30
21,12:47:00,res_D,30
22,12:25:00,res_B,30
23,12:52:00,res_D,30
24,11:56:00,res_A,30
25,11:24:00,res_C,20
26,12:43:00,res_D,30
27,12:25:00,res_B,30
28,11:25:00,res_C,20
29,12:31:00,res_B,30
30,12:32:00,res_B,30
31,12:46:00,res_D,30
32,11:32:00,res_C,20
33,12:48:00,res_D,30
34,12:36:00,res_B,30
35,12:28:00,res_B,30
36,12:43:00,res_D,30
37,12:30:00,res_B,30
38,12:37:00,res_B,30
39,12:45:00,res_D,30
