,created_time,restaurant,limit_time
0,12:26:00,res_B,30
1,11:35:00,res_C,20
2,11:41:00,res_A,30
3,11:52:00,res_A,30
4,12:22:00,res_B,30
5,11:44:00,res_A,30
6,11:22:00,res_C,20
7,11:29:00,res_C,20
8,12:47:00,res_D,30
9,11:31:00,res_C,20
10,12:51:00,res_D,30
11,11:43:00,res_A,30
12,11:44:00,res_A,30
13,12:43:00,res_D,30
14,11:51:00,res_A,30
15,11:34:00,res_C,20
16,12:26:00,res_B,30
17,11:30:00,res_C,20
18,11:50:00,res_A,30
19,12:49:00,res_D,30
20,11:26:00,res_C,20
21,11:24:00,res_C,20
22,12:57:00,res_D,30
23,11:25:00,res_C,20
24,12:45:00,res_D,30
25,12:30:00,res_B,30
26,11:45:00,res_A,30
27,12:26:00,res_B,30
28,12:36:00,res_B,30
29,12:50:00,res_D,30
30,11:28:00,res_C,20
31,12:28:00,res_B,30
32,12:56:00,res_D,30
33,11:49:00,res_A,30
34,11:51:00,res_A,30
35,12:50:00,res_D,30
36,12:38:00,res_B,30
37,12:52:00,res_D,30
38,12:35:00,res_B,30
39,12:28:00,res_B,30
