,created_time,restaurant,limit_time
0,11:33:00,res_C,20
1,12:45:00,res_D,30
2,11:27:00,res_C,20
3,11:45:00,res_A,30
4,12:49:00,res_D,30
5,12:57:00,res_D,30
6,12:46:00,res_D,30
7,11:59:00,res_A,30
8,11:58:00,res_A,30
9,12:49:00,res_D,30
10,12:29:00,res_B,30
11,11:48:00,res_A,30
12,11:53:00,res_A,30
13,11:31:00,res_C,20
14,11:57:00,res_A,30
15,11:31:00,res_C,20
16,12:30:00,res_B,30
17,12:32:00,res_B,30
18,11:34:00,res_C,20
19,12:54:00,res_D,30
20,11:21:00,res_C,20
21,12:48:00,res_D,30
22,12:30:00,res_B,30
23,11:31:00,res_C,20
24,11:26:00,res_C,20
25,12:37:00,res_B,30
26,12:52:00,res_D,30
27,11:26:00,res_C,20
28,11:49:00,res_A,30
29,12:50:00,res_D,30
30,12:28:00,res_B,30
31,12:18:00,res_B,30
32,11:47:00,res_A,30
33,11:43:00,res_A,30
34,12:38:00,res_B,30
35,11:42:00,res_A,30
36,12:34:00,res_B,30
37,12:32:00,res_B,30
38,11:33:00,res_C,20
39,12:45:00,res_D,30
