,created_time,restaurant,limit_time
0,11:53:00,res_A,30
1,11:27:00,res_C,20
2,11:44:00,res_A,30
3,12:29:00,res_B,30
4,11:26:00,res_C,20
5,12:36:00,res_B,30
6,11:32:00,res_C,20
7,12:19:00,res_B,30
8,11:46:00,res_A,30
9,11:25:00,res_C,20
10,12:48:00,res_D,30
11,11:46:00,res_A,30
12,11:36:00,res_C,20
13,11:21:00,res_C,20
14,11:27:00,res_C,20
15,12:45:00,res_D,30
16,12:52:00,res_D,30
17,12:34:00,res_B,30
18,12:58:00,res_D,30
19,12:46:00,res_D,30
20,11:30:00,res_C,20
21,12:48:00,res_D,30
22,12:25:00,res_B,30
23,11:49:00,res_A,30
24,12:30:00,res_B,30
25,12:42:00,res_D,30
26,11:44:00,res_A,30
27,12:22:00,res_B,30
28,12:54:00,res_D,30
29,12:35:00,res_B,30
30,12:53:00,res_D,30
31,12:43:00,res_D,30
32,11:30:00,res_C,20
33,12:27:00,res_B,30
34,11:57:00,res_A,30
35,12:30:00,res_B,30
36,11:30:00,res_C,20
37,11:58:00,res_A,30
38,11:50:00,res_A,30
39,11:44:00,res_A,30
