,created_time,restaurant,limit_time
0,12:56:00,res_D,30
1,11:26:00,res_C,20
2,12:26:00,res_B,30
3,12:56:00,res_D,30
4,12:40:00,res_D,30
5,11:51:00,res_A,30
6,12:52:00,res_D,30
7,11:21:00,res_C,20
8,11:27:00,res_C,20
9,11:54:00,res_A,30
10,12:23:00,res_B,30
11,11:34:00,res_C,20
12,11:53:00,res_A,30
13,11:51:00,res_A,30
14,12:58:00,res_D,30
15,11:27:00,res_C,20
16,11:33:00,res_C,20
17,12:51:00,res_D,30
18,11:56:00,res_A,30
19,11:52:00,res_A,30
20,12:38:00,res_B,30
21,12:27:00,res_B,30
22,11:46:00,res_A,30
23,12:30:00,res_B,30
24,11:46:00,res_A,30
25,11:39:00,res_C,20
26,11:27:00,res_C,20
27,12:21:00,res_B,30
28,11:54:00,res_A,30
29,12:32:00,res_B,30
30,12:54:00,res_D,30
31,12:48:00,res_D,30
32,11:23:00,res_C,20
33,12:53:00,res_D,30
34,12:37:00,res_B,30
35,12:28:00,res_B,30
36,12:27:00,res_B,30
37,13:00:00,res_D,30
38,11:53:00,res_A,30
39,11:22:00,res_C,20
