,created_time,restaurant,limit_time
0,11:35:00,res_C,20
1,12:34:00,res_B,30
2,11:49:00,res_A,30
3,11:25:00,res_C,20
4,12:28:00,res_B,30
5,11:26:00,res_C,20
6,11:43:00,res_A,30
7,11:51:00,res_A,30
8,12:32:00,res_B,30
9,11:39:00,res_C,20
10,12:25:00,res_B,30
11,12:57:00,res_D,30
12,12:20:00,res_B,30
13,12:28:00,res_B,30
14,11:24:00,res_C,20
15,11:47:00,res_A,30
16,11:32:00,res_C,20
17,12:49:00,res_D,30
18,12:57:00,res_D,30
19,12:47:00,res_D,30
20,11:43:00,res_A,30
21,11:47:00,res_A,30
22,12:28:00,res_B,30
23,11:44:00,res_A,30
24,12:54:00,res_D,30
25,11:50:00,res_A,30
26,12:30:00,res_B,30
27,11:49:00,res_A,30
28,12:42:00,res_D,30
29,12:47:00,res_D,30
30,12:22:00,res_B,30
31,12:46:00,res_D,30
32,11:33:00,res_C,20
33,11:27:00,res_C,20
34,12:27:00,res_B,30
35,11:45:00,res_A,30
36,11:31:00,res_C,20
37,11:21:00,res_C,20
38,12:47:00,res_D,30
39,12:48:00,res_D,30
