,created_time,restaurant,limit_time
0,12:52:00,res_D,30
1,11:24:00,res_C,20
2,11:45:00,res_A,30
3,12:57:00,res_D,30
4,11:54:00,res_A,30
5,12:26:00,res_B,30
6,11:41:00,res_A,30
7,11:32:00,res_C,20
8,11:29:00,res_C,20
9,12:55:00,res_D,30
10,12:57:00,res_D,30
11,12:32:00,res_B,30
12,12:44:00,res_D,30
13,12:21:00,res_B,30
14,12:50:00,res_D,30
15,12:42:00,res_D,30
16,12:48:00,res_D,30
17,13:01:00,res_D,30
18,11:26:00,res_C,20
19,11:14:00,res_C,20
20,12:31:00,res_B,30
21,11:44:00,res_A,30
22,12:29:00,res_B,30
23,11:53:00,res_A,30
24,11:33:00,res_C,20
25,11:50:00,res_A,30
26,11:31:00,res_C,20
27,12:31:00,res_B,30
28,11:28:00,res_C,20
29,12:31:00,res_B,30
30,12:32:00,res_B,30
31,11:52:00,res_A,30
32,12:32:00,res_B,30
33,11:53:00,res_A,30
34,11:30:00,res_C,20
35,11:31:00,res_C,20
36,12:20:00,res_B,30
37,12:00:00,res_A,30
38,11:57:00,res_A,30
39,12:47:00,res_D,30
