,created_time,restaurant,limit_time
0,11:50:00,res_A,30
1,11:34:00,res_C,20
2,11:54:00,res_A,30
3,11:21:00,res_C,20
4,12:48:00,res_D,30
5,12:33:00,res_B,30
6,11:29:00,res_C,20
7,12:27:00,res_B,30
8,11:42:00,res_A,30
9,12:45:00,res_D,30
10,12:49:00,res_D,30
11,12:23:00,res_B,30
12,12:52:00,res_D,30
13,12:34:00,res_B,30
14,12:51:00,res_D,30
15,12:47:00,res_D,30
16,11:34:00,res_C,20
17,12:29:00,res_B,30
18,11:51:00,res_A,30
19,11:39:00,res_C,20
20,11:43:00,res_A,30
21,13:02:00,res_D,30
22,12:51:00,res_D,30
23,11:49:00,res_A,30
24,12:44:00,res_D,30
25,12:26:00,res_B,30
26,11:34:00,res_C,20
27,12:44:00,res_D,30
28,12:29:00,res_B,30
29,11:33:00,res_C,20
30,11:52:00,res_A,30
31,12:31:00,res_B,30
32,12:26:00,res_B,30
33,11:32:00,res_C,20
34,12:29:00,res_B,30
35,11:52:00,res_A,30
36,11:24:00,res_C,20
37,11:52:00,res_A,30
38,11:32:00,res_C,20
39,11:41:00,res_A,30
