,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,12:58:00,res_D,30
2,12:54:00,res_D,30
3,11:27:00,res_C,20
4,12:41:00,res_D,30
5,11:37:00,res_C,20
6,12:38:00,res_B,30
7,12:35:00,res_B,30
8,11:25:00,res_C,20
9,12:49:00,res_D,30
10,12:51:00,res_D,30
11,11:54:00,res_A,30
12,11:30:00,res_C,20
13,11:37:00,res_C,20
14,11:26:00,res_C,20
15,12:34:00,res_B,30
16,12:49:00,res_D,30
17,12:30:00,res_B,30
18,12:47:00,res_D,30
19,12:24:00,res_B,30
20,12:44:00,res_D,30
21,11:45:00,res_A,30
22,12:50:00,res_D,30
23,11:27:00,res_C,20
24,11:52:00,res_A,30
25,11:30:00,res_C,20
26,12:30:00,res_B,30
27,11:51:00,res_A,30
28,12:17:00,res_B,30
29,12:30:00,res_B,30
30,11:48:00,res_A,30
31,11:42:00,res_A,30
32,11:53:00,res_A,30
33,12:42:00,res_D,30
34,11:53:00,res_A,30
35,11:53:00,res_A,30
36,12:00:00,res_A,30
37,11:24:00,res_C,20
38,12:31:00,res_B,30
39,11:31:00,res_C,20
