,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,12:57:00,res_D,30
2,11:26:00,res_C,20
3,11:50:00,res_A,30
4,11:22:00,res_C,20
5,11:51:00,res_A,30
6,12:01:00,res_A,30
7,12:31:00,res_B,30
8,12:31:00,res_B,30
9,11:56:00,res_A,30
10,11:32:00,res_C,20
11,12:50:00,res_D,30
12,12:30:00,res_B,30
13,12:47:00,res_D,30
14,11:23:00,res_C,20
15,12:52:00,res_D,30
16,12:52:00,res_D,30
17,11:24:00,res_C,20
18,12:34:00,res_B,30
19,11:33:00,res_C,20
20,11:21:00,res_C,20
21,11:47:00,res_A,30
22,12:51:00,res_D,30
23,11:21:00,res_C,20
24,11:48:00,res_A,30
25,11:51:00,res_A,30
26,12:25:00,res_B,30
27,12:21:00,res_B,30
28,11:38:00,res_C,20
29,12:50:00,res_D,30
30,12:49:00,res_D,30
31,11:53:00,res_A,30
32,12:30:00,res_B,30
33,12:24:00,res_B,30
34,12:38:00,res_B,30
35,12:52:00,res_D,30
36,12:43:00,res_D,30
37,11:44:00,res_A,30
38,11:35:00,res_C,20
39,11:49:00,res_A,30
