,created_time,restaurant,limit_time
0,11:53:00,res_A,30
1,12:46:00,res_D,30
2,11:54:00,res_A,30
3,11:54:00,res_A,30
4,12:48:00,res_D,30
5,12:56:00,res_D,30
6,12:33:00,res_B,30
7,12:34:00,res_B,30
8,12:46:00,res_D,30
9,12:24:00,res_B,30
10,11:51:00,res_A,30
11,12:40:00,res_D,30
12,11:24:00,res_C,20
13,11:39:00,res_A,30
14,12:33:00,res_B,30
15,11:24:00,res_C,20
16,11:52:00,res_A,30
17,11:28:00,res_C,20
18,12:48:00,res_D,30
19,12:44:00,res_D,30
20,12:57:00,res_D,30
21,11:35:00,res_C,20
22,11:35:00,res_C,20
23,12:31:00,res_B,30
24,11:31:00,res_C,20
25,11:43:00,res_A,30
26,11:22:00,res_C,20
27,11:21:00,res_C,20
28,12:23:00,res_B,30
29,12:41:00,res_D,30
30,11:51:00,res_A,30
31,12:52:00,res_D,30
32,11:18:00,res_C,20
33,12:39:00,res_B,30
34,12:31:00,res_B,30
35,12:27:00,res_B,30
36,11:54:00,res_A,30
37,11:46:00,res_A,30
38,12:33:00,res_B,30
39,11:29:00,res_C,20
