,created_time,restaurant,limit_time
0,12:27:00,res_B,30
1,12:29:00,res_B,30
2,12:51:00,res_D,30
3,11:40:00,res_A,30
4,11:37:00,res_C,20
5,12:49:00,res_D,30
6,11:48:00,res_A,30
7,12:52:00,res_D,30
8,11:38:00,res_C,20
9,11:30:00,res_C,20
10,11:51:00,res_A,30
11,11:28:00,res_C,20
12,11:47:00,res_A,30
13,11:24:00,res_C,20
14,11:29:00,res_C,20
15,11:45:00,res_A,30
16,11:32:00,res_C,20
17,13:00:00,res_D,30
18,11:56:00,res_A,30
19,12:56:00,res_D,30
20,11:26:00,res_C,20
21,12:36:00,res_B,30
22,12:42:00,res_D,30
23,12:33:00,res_B,30
24,13:00:00,res_D,30
25,11:51:00,res_A,30
26,12:29:00,res_B,30
27,11:35:00,res_C,20
28,12:38:00,res_D,30
29,12:35:00,res_B,30
30,12:54:00,res_D,30
31,11:45:00,res_A,30
32,12:35:00,res_B,30
33,12:20:00,res_B,30
34,11:34:00,res_C,20
35,12:51:00,res_D,30
36,12:26:00,res_B,30
37,12:34:00,res_B,30
38,11:48:00,res_A,30
39,11:42:00,res_A,30
