,created_time,restaurant,limit_time
0,12:33:00,res_B,30
1,12:45:00,res_D,30
2,12:37:00,res_B,30
3,11:36:00,res_C,20
4,11:52:00,res_A,30
5,11:21:00,res_C,20
6,11:52:00,res_A,30
7,12:27:00,res_B,30
8,11:30:00,res_C,20
9,12:26:00,res_B,30
10,11:51:00,res_A,30
11,12:50:00,res_D,30
12,12:33:00,res_B,30
13,12:56:00,res_D,30
14,11:30:00,res_C,20
15,11:54:00,res_A,30
16,12:32:00,res_B,30
17,12:25:00,res_B,30
18,12:49:00,res_D,30
19,12:49:00,res_D,30
20,12:33:00,res_B,30
21,11:48:00,res_A,30
22,12:55:00,res_D,30
23,12:46:00,res_D,30
24,12:54:00,res_D,30
25,11:50:00,res_A,30
26,11:32:00,res_C,20
27,12:45:00,res_D,30
28,11:46:00,res_A,30
29,12:36:00,res_B,30
30,11:25:00,res_C,20
31,11:23:00,res_C,20
32,11:49:00,res_A,30
33,11:51:00,res_A,30
34,11:27:00,res_C,20
35,11:31:00,res_C,20
36,12:32:00,res_B,30
37,11:22:00,res_C,20
38,11:49:00,res_A,30
39,12:41:00,res_D,30
