,created_time,restaurant,limit_time
0,11:41:00,res_A,30
1,11:43:00,res_A,30
2,11:43:00,res_A,30
3,11:26:00,res_C,20
4,12:46:00,res_D,30
5,12:33:00,res_B,30
6,11:41:00,res_A,30
7,12:46:00,res_D,30
8,11:59:00,res_A,30
9,11:33:00,res_C,20
10,12:49:00,res_D,30
11,12:02:00,res_A,30
12,12:58:00,res_D,30
13,12:34:00,res_B,30
14,12:52:00,res_D,30
15,11:28:00,res_C,20
16,12:35:00,res_B,30
17,11:26:00,res_C,20
18,11:49:00,res_A,30
19,12:32:00,res_B,30
20,11:37:00,res_C,20
21,11:29:00,res_C,20
22,12:23:00,res_B,30
23,12:29:00,res_B,30
24,11:31:00,res_C,20
25,11:49:00,res_A,30
26,12:46:00,res_D,30
27,12:44:00,res_D,30
28,12:28:00,res_B,30
29,11:32:00,res_C,20
30,11:49:00,res_A,30
31,12:23:00,res_B,30
32,12:55:00,res_D,30
33,11:27:00,res_C,20
34,11:33:00,res_C,20
35,12:40:00,res_B,30
36,11:50:00,res_A,30
37,12:50:00,res_D,30
38,12:39:00,res_B,30
39,12:44:00,res_D,30
