,created_time,restaurant,limit_time
0,12:46:00,res_D,30
1,11:29:00,res_C,20
2,12:20:00,res_B,30
3,11:28:00,res_C,20
4,12:46:00,res_D,30
5,11:57:00,res_A,30
6,12:50:00,res_D,30
7,11:27:00,res_C,20
8,11:36:00,res_C,20
9,12:30:00,res_B,30
10,12:22:00,res_B,30
11,12:29:00,res_B,30
12,12:38:00,res_D,30
13,11:54:00,res_A,30
14,12:36:00,res_B,30
15,11:48:00,res_A,30
16,11:54:00,res_A,30
17,12:28:00,res_B,30
18,11:32:00,res_C,20
19,11:53:00,res_A,30
20,12:24:00,res_B,30
21,11:26:00,res_C,20
22,12:58:00,res_D,30
23,12:56:00,res_D,30
24,12:30:00,res_B,30
25,12:31:00,res_B,30
26,11:51:00,res_A,30
27,12:47:00,res_D,30
28,12:52:00,res_D,30
29,12:49:00,res_D,30
30,12:36:00,res_B,30
31,11:27:00,res_C,20
32,11:53:00,res_A,30
33,11:20:00,res_C,20
34,11:28:00,res_C,20
35,11:25:00,res_C,20
36,11:44:00,res_A,30
37,12:53:00,res_D,30
38,11:47:00,res_A,30
39,11:51:00,res_A,30
