,created_time,restaurant,limit_time
0,11:53:00,res_A,30
1,11:55:00,res_A,30
2,12:42:00,res_D,30
3,11:47:00,res_A,30
4,11:29:00,res_C,20
5,12:52:00,res_D,30
6,12:31:00,res_B,30
7,12:51:00,res_D,30
8,12:25:00,res_B,30
9,12:53:00,res_D,30
10,12:24:00,res_B,30
11,11:47:00,res_A,30
12,12:26:00,res_B,30
13,11:39:00,res_A,30
14,11:29:00,res_C,20
15,11:51:00,res_A,30
16,12:29:00,res_B,30
17,12:53:00,res_D,30
18,11:31:00,res_C,20
19,11:26:00,res_C,20
20,11:41:00,res_C,20
21,12:45:00,res_D,30
22,11:26:00,res_C,20
23,11:53:00,res_A,30
24,11:27:00,res_C,20
25,12:52:00,res_D,30
26,11:28:00,res_C,20
27,12:33:00,res_B,30
28,11:50:00,res_A,30
29,12:29:00,res_B,30
30,11:26:00,res_C,20
31,11:35:00,res_C,20
32,12:42:00,res_D,30
33,12:34:00,res_B,30
34,12:52:00,res_D,30
35,12:25:00,res_B,30
36,12:32:00,res_B,30
37,11:47:00,res_A,30
38,11:48:00,res_A,30
39,12:58:00,res_D,30
