,created_time,restaurant,limit_time
0,12:52:00,res_D,30
1,11:20:00,res_C,20
2,12:50:00,res_D,30
3,12:28:00,res_B,30
4,12:47:00,res_D,30
5,11:34:00,res_C,20
6,11:52:00,res_A,30
7,12:01:00,res_A,30
8,12:24:00,res_B,30
9,11:51:00,res_A,30
10,12:48:00,res_D,30
11,11:45:00,res_A,30
12,12:27:00,res_B,30
13,12:25:00,res_B,30
14,12:46:00,res_D,30
15,11:25:00,res_C,20
16,11:24:00,res_C,20
17,12:53:00,res_D,30
18,12:21:00,res_B,30
19,11:56:00,res_A,30
20,11:55:00,res_A,30
21,12:53:00,res_D,30
22,12:52:00,res_D,30
23,11:49:00,res_A,30
24,11:25:00,res_C,20
25,11:40:00,res_C,20
26,12:27:00,res_B,30
27,11:19:00,res_C,20
28,11:54:00,res_A,30
29,12:39:00,res_B,30
30,11:41:00,res_C,20
31,11:51:00,res_A,30
32,12:46:00,res_D,30
33,11:27:00,res_C,20
34,12:38:00,res_B,30
35,11:19:00,res_C,20
36,11:52:00,res_A,30
37,12:29:00,res_B,30
38,12:23:00,res_B,30
39,12:47:00,res_D,30
