,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,12:31:00,res_B,30
2,12:27:00,res_B,30
3,12:55:00,res_D,30
4,12:39:00,res_B,30
5,11:42:00,res_A,30
6,11:51:00,res_A,30
7,12:50:00,res_D,30
8,12:55:00,res_D,30
9,11:36:00,res_C,20
10,12:27:00,res_B,30
11,12:36:00,res_B,30
12,11:13:00,res_C,20
13,12:31:00,res_B,30
14,12:45:00,res_D,30
15,11:43:00,res_A,30
16,12:48:00,res_D,30
17,11:23:00,res_C,20
18,11:27:00,res_C,20
19,11:47:00,res_A,30
20,11:49:00,res_A,30
21,11:49:00,res_A,30
22,11:24:00,res_C,20
23,12:28:00,res_B,30
24,12:34:00,res_B,30
25,11:32:00,res_C,20
26,12:46:00,res_D,30
27,12:29:00,res_B,30
28,11:32:00,res_C,20
29,11:49:00,res_A,30
30,11:49:00,res_A,30
31,11:32:00,res_C,20
32,11:27:00,res_C,20
33,12:49:00,res_D,30
34,11:39:00,res_C,20
35,12:55:00,res_D,30
36,12:32:00,res_B,30
37,11:46:00,res_A,30
38,12:53:00,res_D,30
39,11:59:00,res_A,30
