,created_time,restaurant,limit_time
0,12:53:00,res_D,30
1,11:33:00,res_C,20
2,12:39:00,res_B,30
3,12:36:00,res_B,30
4,11:33:00,res_C,20
5,11:27:00,res_C,20
6,11:51:00,res_A,30
7,11:52:00,res_A,30
8,12:34:00,res_B,30
9,11:51:00,res_A,30
10,12:46:00,res_D,30
11,12:52:00,res_D,30
12,12:48:00,res_D,30
13,12:51:00,res_D,30
14,12:28:00,res_B,30
15,12:28:00,res_B,30
16,11:58:00,res_A,30
17,12:55:00,res_D,30
18,12:54:00,res_D,30
19,11:49:00,res_A,30
20,12:58:00,res_D,30
21,11:30:00,res_C,20
22,12:19:00,res_B,30
23,11:31:00,res_C,20
24,11:53:00,res_A,30
25,12:45:00,res_D,30
26,11:51:00,res_A,30
27,11:33:00,res_C,20
28,11:51:00,res_A,30
29,11:33:00,res_C,20
30,11:53:00,res_A,30
31,12:32:00,res_B,30
32,11:52:00,res_A,30
33,12:49:00,res_D,30
34,11:29:00,res_C,20
35,12:36:00,res_B,30
36,12:29:00,res_B,30
37,11:34:00,res_C,20
38,12:27:00,res_B,30
39,11:26:00,res_C,20
