,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,11:55:00,res_A,30
2,12:27:00,res_B,30
3,11:49:00,res_A,30
4,12:53:00,res_D,30
5,12:53:00,res_D,30
6,12:35:00,res_B,30
7,12:32:00,res_B,30
8,12:22:00,res_B,30
9,11:40:00,res_C,20
10,11:28:00,res_C,20
11,11:31:00,res_C,20
12,11:53:00,res_A,30
13,12:58:00,res_D,30
14,11:55:00,res_A,30
15,12:29:00,res_B,30
16,12:45:00,res_D,30
17,11:40:00,res_A,30
18,12:51:00,res_D,30
19,11:46:00,res_A,30
20,11:20:00,res_C,20
21,11:24:00,res_C,20
22,11:49:00,res_A,30
23,11:47:00,res_A,30
24,12:22:00,res_B,30
25,12:24:00,res_B,30
26,12:47:00,res_D,30
27,12:31:00,res_B,30
28,12:30:00,res_B,30
29,11:52:00,res_A,30
30,12:53:00,res_D,30
31,11:31:00,res_C,20
32,11:26:00,res_C,20
33,11:44:00,res_A,30
34,11:29:00,res_C,20
35,12:44:00,res_D,30
36,12:41:00,res_D,30
37,11:33:00,res_C,20
38,12:28:00,res_B,30
39,12:45:00,res_D,30
