,created_time,restaurant,limit_time
0,11:18:00,res_C,20
1,12:34:00,res_B,30
2,11:32:00,res_C,20
3,12:22:00,res_B,30
4,12:27:00,res_B,30
5,11:23:00,res_C,20
6,11:27:00,res_C,20
7,12:47:00,res_D,30
8,12:36:00,res_B,30
9,11:51:00,res_A,30
10,11:44:00,res_A,30
11,13:00:00,res_D,30
12,11:27:00,res_C,20
13,12:47:00,res_D,30
14,12:47:00,res_D,30
15,12:56:00,res_D,30
16,11:45:00,res_A,30
17,11:34:00,res_C,20
18,12:26:00,res_B,30
19,11:53:00,res_A,30
20,12:48:00,res_D,30
21,12:34:00,res_B,30
22,11:40:00,res_A,30
23,13:00:00,res_D,30
24,12:34:00,res_B,30
25,12:37:00,res_D,30
26,11:48:00,res_A,30
27,11:36:00,res_C,20
28,11:54:00,res_A,30
29,11:22:00,res_C,20
30,11:48:00,res_A,30
31,12:27:00,res_B,30
32,11:37:00,res_C,20
33,12:15:00,res_B,30
34,12:29:00,res_B,30
35,11:48:00,res_A,30
36,12:58:00,res_D,30
37,11:51:00,res_A,30
38,12:54:00,res_D,30
39,11:23:00,res_C,20
