,created_time,restaurant,limit_time
0,11:47:00,res_A,30
1,11:35:00,res_C,20
2,11:36:00,res_C,20
3,12:42:00,res_D,30
4,12:36:00,res_B,30
5,11:32:00,res_C,20
6,11:54:00,res_A,30
7,12:32:00,res_B,30
8,12:26:00,res_B,30
9,11:48:00,res_A,30
10,12:56:00,res_D,30
11,12:30:00,res_B,30
12,11:49:00,res_A,30
13,12:53:00,res_D,30
14,11:45:00,res_A,30
15,12:51:00,res_D,30
16,12:32:00,res_B,30
17,11:45:00,res_A,30
18,12:43:00,res_D,30
19,11:57:00,res_A,30
20,11:41:00,res_C,20
21,11:45:00,res_A,30
22,11:17:00,res_C,20
23,11:27:00,res_C,20
24,12:23:00,res_B,30
25,12:44:00,res_D,30
26,12:43:00,res_D,30
27,11:25:00,res_C,20
28,11:27:00,res_C,20
29,12:53:00,res_D,30
30,12:33:00,res_B,30
31,11:43:00,res_A,30
32,12:24:00,res_B,30
33,12:44:00,res_D,30
34,11:31:00,res_C,20
35,11:40:00,res_A,30
36,12:59:00,res_D,30
37,12:38:00,res_B,30
38,11:25:00,res_C,20
39,12:23:00,res_B,30
