,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,11:50:00,res_A,30
2,12:26:00,res_B,30
3,12:25:00,res_B,30
4,11:27:00,res_C,20
5,12:27:00,res_B,30
6,12:44:00,res_D,30
7,11:57:00,res_A,30
8,12:52:00,res_D,30
9,11:50:00,res_A,30
10,12:59:00,res_D,30
11,12:35:00,res_B,30
12,11:49:00,res_A,30
13,12:34:00,res_B,30
14,11:53:00,res_A,30
15,11:48:00,res_A,30
16,12:33:00,res_B,30
17,11:42:00,res_A,30
18,11:50:00,res_A,30
19,11:28:00,res_C,20
20,12:54:00,res_D,30
21,12:49:00,res_D,30
22,12:52:00,res_D,30
23,11:51:00,res_A,30
24,12:27:00,res_B,30
25,12:46:00,res_D,30
26,11:27:00,res_C,20
27,12:49:00,res_D,30
28,11:23:00,res_C,20
29,11:17:00,res_C,20
30,12:26:00,res_B,30
31,11:47:00,res_A,30
32,11:21:00,res_C,20
33,11:37:00,res_C,20
34,12:27:00,res_B,30
35,12:57:00,res_D,30
36,11:37:00,res_C,20
37,12:55:00,res_D,30
38,11:38:00,res_C,20
39,11:24:00,res_C,20
