,created_time,restaurant,limit_time
0,12:28:00,res_B,30
1,12:50:00,res_D,30
2,12:43:00,res_D,30
3,11:27:00,res_C,20
4,12:18:00,res_B,30
5,11:28:00,res_C,20
6,11:52:00,res_A,30
7,12:43:00,res_D,30
8,12:29:00,res_B,30
9,11:53:00,res_A,30
10,12:36:00,res_B,30
11,11:50:00,res_A,30
12,11:53:00,res_A,30
13,11:45:00,res_A,30
14,11:50:00,res_A,30
15,12:59:00,res_D,30
16,11:53:00,res_A,30
17,11:57:00,res_A,30
18,12:26:00,res_B,30
19,11:47:00,res_A,30
20,11:24:00,res_C,20
21,12:48:00,res_D,30
22,11:34:00,res_C,20
23,11:56:00,res_A,30
24,11:31:00,res_C,20
25,12:28:00,res_B,30
26,11:31:00,res_C,20
27,12:54:00,res_D,30
28,11:28:00,res_C,20
29,12:26:00,res_B,30
30,12:26:00,res_B,30
31,11:22:00,res_C,20
32,12:45:00,res_D,30
33,12:26:00,res_B,30
34,12:52:00,res_D,30
35,12:22:00,res_B,30
36,11:31:00,res_C,20
37,11:33:00,res_C,20
38,12:52:00,res_D,30
39,12:52:00,res_D,30
