,created_time,restaurant,limit_time
0,11:28:00,res_C,20
1,11:25:00,res_C,20
2,12:53:00,res_D,30
3,12:51:00,res_D,30
4,12:59:00,res_D,30
5,11:33:00,res_C,20
6,11:58:00,res_A,30
7,12:30:00,res_B,30
8,11:38:00,res_C,20
9,12:49:00,res_D,30
10,12:47:00,res_D,30
11,12:00:00,res_A,30
12,11:25:00,res_C,20
13,12:29:00,res_B,30
14,12:35:00,res_B,30
15,12:47:00,res_D,30
16,11:32:00,res_C,20
17,11:55:00,res_A,30
18,12:27:00,res_B,30
19,11:33:00,res_C,20
20,11:53:00,res_A,30
21,12:32:00,res_B,30
22,11:30:00,res_C,20
23,12:51:00,res_D,30
24,12:44:00,res_D,30
25,12:24:00,res_B,30
26,12:30:00,res_B,30
27,11:57:00,res_A,30
28,11:56:00,res_A,30
29,12:36:00,res_B,30
30,11:51:00,res_A,30
31,11:27:00,res_C,20
32,11:49:00,res_A,30
33,12:49:00,res_D,30
34,11:27:00,res_C,20
35,11:46:00,res_A,30
36,12:28:00,res_B,30
37,12:35:00,res_B,30
38,12:48:00,res_D,30
39,11:42:00,res_A,30
