,created_time,restaurant,limit_time
0,11:21:00,res_C,20
1,11:56:00,res_A,30
2,11:29:00,res_C,20
3,12:46:00,res_D,30
4,12:29:00,res_B,30
5,12:42:00,res_D,30
6,12:49:00,res_D,30
7,11:30:00,res_C,20
8,12:32:00,res_B,30
9,11:59:00,res_A,30
10,12:49:00,res_D,30
11,11:31:00,res_C,20
12,12:22:00,res_B,30
13,11:52:00,res_A,30
14,11:55:00,res_A,30
15,12:42:00,res_D,30
16,12:32:00,res_B,30
17,12:53:00,res_D,30
18,11:40:00,res_A,30
19,12:45:00,res_D,30
20,11:49:00,res_A,30
21,12:39:00,res_B,30
22,12:48:00,res_D,30
23,12:53:00,res_D,30
24,11:42:00,res_A,30
25,11:26:00,res_C,20
26,11:24:00,res_C,20
27,11:32:00,res_C,20
28,11:28:00,res_C,20
29,12:54:00,res_D,30
30,12:29:00,res_B,30
31,11:53:00,res_A,30
32,11:51:00,res_A,30
33,12:36:00,res_B,30
34,12:36:00,res_B,30
35,11:37:00,res_C,20
36,11:52:00,res_A,30
37,12:20:00,res_B,30
38,12:22:00,res_B,30
39,11:23:00,res_C,20
