,created_time,restaurant,limit_time
0,12:46:00,res_D,30
1,11:25:00,res_C,20
2,12:24:00,res_B,30
3,11:34:00,res_C,20
4,12:40:00,res_D,30
5,12:57:00,res_D,30
6,12:48:00,res_D,30
7,11:28:00,res_C,20
8,12:34:00,res_B,30
9,11:45:00,res_A,30
10,11:54:00,res_A,30
11,11:48:00,res_A,30
12,12:31:00,res_B,30
13,12:20:00,res_B,30
14,12:48:00,res_D,30
15,11:28:00,res_C,20
16,12:36:00,res_B,30
17,11:56:00,res_A,30
18,12:33:00,res_B,30
19,11:30:00,res_C,20
20,11:32:00,res_C,20
21,11:43:00,res_A,30
22,12:26:00,res_B,30
23,11:33:00,res_C,20
24,11:47:00,res_A,30
25,12:56:00,res_D,30
26,12:49:00,res_D,30
27,12:24:00,res_B,30
28,11:29:00,res_C,20
29,12:47:00,res_D,30
30,11:33:00,res_C,20
31,12:25:00,res_B,30
32,11:54:00,res_A,30
33,12:28:00,res_B,30
34,11:47:00,res_A,30
35,11:27:00,res_C,20
36,12:54:00,res_D,30
37,12:54:00,res_D,30
38,11:59:00,res_A,30
39,11:53:00,res_A,30
