,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,12:54:00,res_D,30
2,11:36:00,res_C,20
3,11:55:00,res_A,30
4,12:28:00,res_B,30
5,12:29:00,res_B,30
6,11:56:00,res_A,30
7,12:54:00,res_D,30
8,12:32:00,res_B,30
9,11:45:00,res_A,30
10,11:47:00,res_A,30
11,12:43:00,res_D,30
12,11:47:00,res_A,30
13,12:36:00,res_B,30
14,11:28:00,res_C,20
15,11:54:00,res_A,30
16,11:33:00,res_C,20
17,11:27:00,res_C,20
18,12:27:00,res_B,30
19,12:49:00,res_D,30
20,11:35:00,res_C,20
21,11:38:00,res_A,30
22,12:47:00,res_D,30
23,11:52:00,res_A,30
24,12:33:00,res_B,30
25,12:55:00,res_D,30
26,11:29:00,res_C,20
27,11:29:00,res_C,20
28,12:54:00,res_D,30
29,12:23:00,res_B,30
30,12:31:00,res_B,30
31,12:54:00,res_D,30
32,11:32:00,res_C,20
33,12:26:00,res_B,30
34,12:44:00,res_D,30
35,11:25:00,res_C,20
36,12:24:00,res_B,30
37,11:25:00,res_C,20
38,12:48:00,res_D,30
39,11:40:00,res_A,30
