,created_time,restaurant,limit_time
0,11:26:00,res_C,20
1,12:50:00,res_D,30
2,11:44:00,res_A,30
3,11:48:00,res_A,30
4,12:30:00,res_B,30
5,12:27:00,res_B,30
6,12:42:00,res_D,30
7,11:29:00,res_C,20
8,12:43:00,res_D,30
9,12:22:00,res_B,30
10,11:55:00,res_A,30
11,12:51:00,res_D,30
12,11:27:00,res_C,20
13,11:33:00,res_C,20
14,11:42:00,res_A,30
15,11:45:00,res_A,30
16,11:25:00,res_C,20
17,11:19:00,res_C,20
18,11:56:00,res_A,30
19,12:55:00,res_D,30
20,12:47:00,res_D,30
21,12:32:00,res_B,30
22,12:28:00,res_B,30
23,11:54:00,res_A,30
24,12:49:00,res_D,30
25,12:27:00,res_B,30
26,11:42:00,res_A,30
27,11:47:00,res_A,30
28,12:30:00,res_B,30
29,11:50:00,res_A,30
30,12:30:00,res_B,30
31,11:29:00,res_C,20
32,12:24:00,res_B,30
33,11:25:00,res_C,20
34,12:23:00,res_B,30
35,11:30:00,res_C,20
36,12:57:00,res_D,30
37,12:48:00,res_D,30
38,12:53:00,res_D,30
39,11:30:00,res_C,20
