,created_time,restaurant,limit_time
0,12:36:00,res_B,30
1,12:48:00,res_D,30
2,11:52:00,res_A,30
3,12:45:00,res_D,30
4,12:36:00,res_B,30
5,11:59:00,res_A,30
6,12:39:00,res_B,30
7,12:48:00,res_D,30
8,11:30:00,res_C,20
9,13:00:00,res_D,30
10,12:04:00,res_A,30
11,12:58:00,res_D,30
12,12:30:00,res_B,30
13,12:48:00,res_D,30
14,11:31:00,res_C,20
15,12:31:00,res_B,30
16,11:46:00,res_A,30
17,11:32:00,res_C,20
18,11:22:00,res_C,20
19,11:34:00,res_C,20
20,12:46:00,res_D,30
21,12:00:00,res_A,30
22,11:25:00,res_C,20
23,12:49:00,res_D,30
24,11:44:00,res_A,30
25,12:54:00,res_D,30
26,12:31:00,res_B,30
27,11:54:00,res_A,30
28,11:53:00,res_A,30
29,12:34:00,res_B,30
30,11:32:00,res_C,20
31,11:53:00,res_A,30
32,12:46:00,res_D,30
33,12:20:00,res_B,30
34,11:23:00,res_C,20
35,11:23:00,res_C,20
36,12:31:00,res_B,30
37,12:29:00,res_B,30
38,11:44:00,res_A,30
39,11:26:00,res_C,20
