,created_time,restaurant,limit_time
0,12:36:00,res_B,30
1,11:31:00,res_C,20
2,11:41:00,res_A,30
3,11:30:00,res_C,20
4,12:29:00,res_B,30
5,12:34:00,res_B,30
6,12:35:00,res_B,30
7,12:27:00,res_B,30
8,12:48:00,res_D,30
9,12:58:00,res_D,30
10,11:29:00,res_C,20
11,11:30:00,res_C,20
12,12:36:00,res_B,30
13,12:40:00,res_B,30
14,11:50:00,res_A,30
15,11:26:00,res_C,20
16,12:41:00,res_D,30
17,12:36:00,res_B,30
18,11:35:00,res_C,20
19,11:45:00,res_A,30
20,12:47:00,res_D,30
21,12:56:00,res_D,30
22,11:54:00,res_A,30
23,11:33:00,res_C,20
24,11:31:00,res_C,20
25,12:57:00,res_D,30
26,11:43:00,res_A,30
27,11:54:00,res_A,30
28,11:33:00,res_C,20
29,12:23:00,res_B,30
30,12:52:00,res_D,30
31,12:57:00,res_D,30
32,12:42:00,res_D,30
33,12:52:00,res_D,30
34,11:44:00,res_A,30
35,11:32:00,res_C,20
36,11:51:00,res_A,30
37,12:32:00,res_B,30
38,11:49:00,res_A,30
39,11:43:00,res_A,30
