,created_time,restaurant,limit_time
0,12:56:00,res_D,30
1,12:32:00,res_B,30
2,11:25:00,res_C,20
3,11:29:00,res_C,20
4,11:57:00,res_A,30
5,12:51:00,res_D,30
6,11:29:00,res_C,20
7,12:35:00,res_B,30
8,11:49:00,res_A,30
9,11:57:00,res_A,30
10,11:51:00,res_A,30
11,11:35:00,res_C,20
12,11:24:00,res_C,20
13,12:28:00,res_B,30
14,12:52:00,res_D,30
15,12:52:00,res_D,30
16,12:31:00,res_B,30
17,11:32:00,res_C,20
18,11:50:00,res_A,30
19,12:25:00,res_B,30
20,12:49:00,res_D,30
21,12:17:00,res_B,30
22,11:31:00,res_C,20
23,12:36:00,res_B,30
24,11:58:00,res_A,30
25,12:36:00,res_B,30
26,11:38:00,res_C,20
27,12:49:00,res_D,30
28,11:23:00,res_C,20
29,12:46:00,res_D,30
30,12:42:00,res_D,30
31,12:26:00,res_B,30
32,12:47:00,res_D,30
33,11:47:00,res_A,30
34,11:38:00,res_C,20
35,12:44:00,res_D,30
36,11:56:00,res_A,30
37,11:43:00,res_A,30
38,11:49:00,res_A,30
39,12:39:00,res_B,30
