,created_time,restaurant,limit_time
0,12:23:00,res_B,30
1,11:46:00,res_A,30
2,11:24:00,res_C,20
3,12:53:00,res_D,30
4,11:43:00,res_A,30
5,11:35:00,res_C,20
6,11:44:00,res_A,30
7,11:54:00,res_A,30
8,12:27:00,res_B,30
9,11:50:00,res_A,30
10,11:30:00,res_C,20
11,12:41:00,res_D,30
12,11:55:00,res_A,30
13,12:52:00,res_D,30
14,12:31:00,res_B,30
15,12:41:00,res_D,30
16,12:30:00,res_B,30
17,12:26:00,res_B,30
18,12:46:00,res_D,30
19,12:44:00,res_D,30
20,12:49:00,res_D,30
21,11:26:00,res_C,20
22,12:32:00,res_B,30
23,12:41:00,res_B,30
24,12:43:00,res_D,30
25,11:56:00,res_A,30
26,12:31:00,res_B,30
27,11:35:00,res_C,20
28,12:49:00,res_D,30
29,11:22:00,res_C,20
30,11:53:00,res_A,30
31,11:24:00,res_C,20
32,11:32:00,res_C,20
33,11:29:00,res_C,20
34,12:23:00,res_B,30
35,12:33:00,res_B,30
36,11:53:00,res_A,30
37,12:48:00,res_D,30
38,11:30:00,res_C,20
39,11:48:00,res_A,30
