,created_time,restaurant,limit_time
0,12:36:00,res_B,30
1,12:40:00,res_B,30
2,12:45:00,res_D,30
3,11:51:00,res_A,30
4,11:27:00,res_C,20
5,12:32:00,res_B,30
6,12:51:00,res_D,30
7,11:42:00,res_A,30
8,11:48:00,res_A,30
9,11:42:00,res_A,30
10,11:38:00,res_C,20
11,12:37:00,res_B,30
12,11:32:00,res_C,20
13,12:32:00,res_B,30
14,12:37:00,res_B,30
15,11:46:00,res_A,30
16,11:59:00,res_A,30
17,11:55:00,res_A,30
18,11:57:00,res_A,30
19,12:51:00,res_D,30
20,12:25:00,res_B,30
21,12:46:00,res_D,30
22,11:26:00,res_C,20
23,11:35:00,res_C,20
24,12:47:00,res_D,30
25,12:55:00,res_D,30
26,11:29:00,res_C,20
27,11:32:00,res_C,20
28,12:35:00,res_B,30
29,12:46:00,res_D,30
30,12:18:00,res_B,30
31,11:36:00,res_C,20
32,12:43:00,res_D,30
33,12:27:00,res_B,30
34,11:47:00,res_A,30
35,12:52:00,res_D,30
36,11:35:00,res_C,20
37,12:43:00,res_D,30
38,11:24:00,res_C,20
39,11:57:00,res_A,30
