,created_time,restaurant,limit_time
0,12:34:00,res_B,30
1,11:35:00,res_C,20
2,11:56:00,res_A,30
3,12:32:00,res_B,30
4,11:18:00,res_C,20
5,11:29:00,res_C,20
6,12:43:00,res_D,30
7,11:46:00,res_A,30
8,12:52:00,res_D,30
9,11:24:00,res_C,20
10,12:23:00,res_B,30
11,12:45:00,res_D,30
12,11:56:00,res_A,30
13,13:01:00,res_D,30
14,11:35:00,res_C,20
15,12:25:00,res_B,30
16,12:49:00,res_D,30
17,11:35:00,res_C,20
18,12:51:00,res_D,30
19,11:52:00,res_A,30
20,12:47:00,res_D,30
21,11:47:00,res_A,30
22,11:49:00,res_A,30
23,12:50:00,res_D,30
24,11:26:00,res_C,20
25,12:58:00,res_D,30
26,12:27:00,res_B,30
27,12:53:00,res_D,30
28,11:46:00,res_A,30
29,11:35:00,res_A,30
30,12:32:00,res_B,30
31,12:26:00,res_B,30
32,11:31:00,res_C,20
33,11:46:00,res_A,30
34,11:29:00,res_C,20
35,11:37:00,res_C,20
36,12:33:00,res_B,30
37,11:44:00,res_A,30
38,12:29:00,res_B,30
39,12:29:00,res_B,30
