,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,12:43:00,res_D,30
2,12:51:00,res_D,30
3,12:20:00,res_B,30
4,12:46:00,res_D,30
5,12:33:00,res_B,30
6,12:51:00,res_D,30
7,12:50:00,res_D,30
8,12:42:00,res_D,30
9,11:51:00,res_A,30
10,11:37:00,res_C,20
11,12:28:00,res_B,30
12,11:37:00,res_C,20
13,11:52:00,res_A,30
14,11:58:00,res_A,30
15,11:30:00,res_C,20
16,11:58:00,res_A,30
17,11:29:00,res_C,20
18,12:56:00,res_D,30
19,11:51:00,res_A,30
20,11:40:00,res_A,30
21,12:40:00,res_B,30
22,11:20:00,res_C,20
23,11:34:00,res_C,20
24,11:33:00,res_C,20
25,11:54:00,res_A,30
26,11:49:00,res_A,30
27,12:58:00,res_D,30
28,12:04:00,res_A,30
29,12:34:00,res_B,30
30,11:41:00,res_A,30
31,12:20:00,res_B,30
32,11:36:00,res_C,20
33,12:28:00,res_B,30
34,11:27:00,res_C,20
35,12:38:00,res_B,30
36,12:25:00,res_B,30
37,11:34:00,res_C,20
38,12:40:00,res_D,30
39,12:28:00,res_B,30
