,created_time,restaurant,limit_time
0,12:42:00,res_B,30
1,11:45:00,res_A,30
2,11:25:00,res_C,20
3,12:42:00,res_D,30
4,11:50:00,res_A,30
5,11:32:00,res_C,20
6,12:50:00,res_D,30
7,11:43:00,res_A,30
8,11:48:00,res_A,30
9,11:42:00,res_A,30
10,12:19:00,res_B,30
11,12:46:00,res_D,30
12,11:47:00,res_A,30
13,12:52:00,res_D,30
14,11:26:00,res_C,20
15,11:49:00,res_A,30
16,11:22:00,res_C,20
17,12:49:00,res_D,30
18,11:25:00,res_C,20
19,12:48:00,res_D,30
20,12:37:00,res_B,30
21,12:28:00,res_B,30
22,11:29:00,res_C,20
23,12:36:00,res_B,30
24,12:48:00,res_D,30
25,12:24:00,res_B,30
26,11:55:00,res_A,30
27,11:27:00,res_C,20
28,11:23:00,res_C,20
29,12:48:00,res_D,30
30,11:45:00,res_A,30
31,12:24:00,res_B,30
32,12:27:00,res_B,30
33,11:28:00,res_C,20
34,12:31:00,res_B,30
35,11:48:00,res_A,30
36,12:45:00,res_D,30
37,12:29:00,res_B,30
38,12:43:00,res_D,30
39,11:28:00,res_C,20
