,created_time,restaurant,limit_time
0,11:54:00,res_A,30
1,11:28:00,res_C,20
2,12:54:00,res_D,30
3,12:35:00,res_B,30
4,11:32:00,res_C,20
5,11:34:00,res_C,20
6,12:30:00,res_B,30
7,11:42:00,res_A,30
8,12:53:00,res_D,30
9,12:42:00,res_D,30
10,11:25:00,res_C,20
11,11:47:00,res_A,30
12,11:53:00,res_A,30
13,12:59:00,res_D,30
14,11:34:00,res_C,20
15,11:24:00,res_C,20
16,12:26:00,res_B,30
17,11:54:00,res_A,30
18,12:32:00,res_B,30
19,11:52:00,res_A,30
20,12:48:00,res_D,30
21,11:41:00,res_C,20
22,12:47:00,res_D,30
23,11:26:00,res_C,20
24,11:24:00,res_C,20
25,11:42:00,res_A,30
26,12:31:00,res_B,30
27,11:45:00,res_A,30
28,11:53:00,res_A,30
29,11:30:00,res_C,20
30,12:41:00,res_D,30
31,12:45:00,res_B,30
32,12:50:00,res_D,30
33,12:48:00,res_D,30
34,12:55:00,res_D,30
35,12:32:00,res_B,30
36,12:19:00,res_B,30
37,12:33:00,res_B,30
38,11:55:00,res_A,30
39,12:26:00,res_B,30
