,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,11:28:00,res_C,20
2,11:46:00,res_A,30
3,11:28:00,res_C,20
4,12:45:00,res_D,30
5,12:45:00,res_D,30
6,11:29:00,res_C,20
7,11:39:00,res_C,20
8,11:53:00,res_A,30
9,12:30:00,res_B,30
10,11:27:00,res_C,20
11,12:31:00,res_B,30
12,12:30:00,res_B,30
13,12:50:00,res_D,30
14,12:25:00,res_B,30
15,11:43:00,res_A,30
16,11:55:00,res_A,30
17,12:26:00,res_B,30
18,12:27:00,res_B,30
19,12:50:00,res_D,30
20,12:52:00,res_D,30
21,11:35:00,res_C,20
22,11:25:00,res_C,20
23,12:49:00,res_D,30
24,11:46:00,res_A,30
25,11:56:00,res_A,30
26,11:47:00,res_A,30
27,12:39:00,res_B,30
28,12:40:00,res_D,30
29,12:48:00,res_D,30
30,11:49:00,res_A,30
31,12:51:00,res_D,30
32,11:55:00,res_A,30
33,11:23:00,res_C,20
34,12:30:00,res_B,30
35,12:45:00,res_D,30
36,11:22:00,res_C,20
37,11:40:00,res_C,20
38,12:27:00,res_B,30
39,12:21:00,res_B,30
