,created_time,restaurant,limit_time
0,12:29:00,res_B,30
1,12:49:00,res_D,30
2,11:28:00,res_C,20
3,11:49:00,res_A,30
4,12:33:00,res_B,30
5,11:49:00,res_A,30
6,12:59:00,res_D,30
7,12:21:00,res_B,30
8,11:51:00,res_A,30
9,11:32:00,res_C,20
10,11:50:00,res_A,30
11,12:51:00,res_D,30
12,12:48:00,res_D,30
13,12:55:00,res_D,30
14,12:54:00,res_D,30
15,11:34:00,res_C,20
16,11:24:00,res_C,20
17,12:35:00,res_B,30
18,11:30:00,res_C,20
19,11:52:00,res_A,30
20,11:22:00,res_C,20
21,11:30:00,res_C,20
22,12:30:00,res_B,30
23,11:14:00,res_C,20
24,11:52:00,res_A,30
25,12:48:00,res_D,30
26,12:27:00,res_B,30
27,11:49:00,res_A,30
28,12:26:00,res_B,30
29,11:48:00,res_A,30
30,12:24:00,res_B,30
31,12:30:00,res_B,30
32,11:55:00,res_A,30
33,11:33:00,res_C,20
34,11:51:00,res_A,30
35,12:44:00,res_D,30
36,11:23:00,res_C,20
37,12:52:00,res_D,30
38,12:45:00,res_D,30
39,12:24:00,res_B,30
