,created_time,restaurant,limit_time
0,12:36:00,res_B,30
1,12:47:00,res_D,30
2,12:29:00,res_B,30
3,11:21:00,res_C,20
4,11:50:00,res_A,30
5,11:23:00,res_C,20
6,11:37:00,res_A,30
7,12:02:00,res_A,30
8,11:37:00,res_C,20
9,11:26:00,res_C,20
10,12:54:00,res_D,30
11,12:48:00,res_D,30
12,11:44:00,res_A,30
13,11:33:00,res_C,20
14,12:50:00,res_D,30
15,11:50:00,res_A,30
16,12:28:00,res_B,30
17,12:34:00,res_B,30
18,12:51:00,res_D,30
19,11:28:00,res_C,20
20,12:38:00,res_B,30
21,12:49:00,res_D,30
22,12:34:00,res_B,30
23,12:51:00,res_D,30
24,12:20:00,res_B,30
25,11:50:00,res_A,30
26,11:23:00,res_C,20
27,12:24:00,res_B,30
28,11:22:00,res_C,20
29,12:52:00,res_D,30
30,11:45:00,res_A,30
31,12:31:00,res_B,30
32,11:45:00,res_A,30
33,12:51:00,res_D,30
34,11:49:00,res_A,30
35,11:49:00,res_A,30
36,11:30:00,res_C,20
37,11:36:00,res_C,20
38,12:52:00,res_D,30
39,12:24:00,res_B,30
