,created_time,restaurant,limit_time
0,11:34:00,res_C,20
1,12:41:00,res_D,30
2,12:52:00,res_D,30
3,12:48:00,res_D,30
4,12:37:00,res_D,30
5,11:52:00,res_A,30
6,11:49:00,res_A,30
7,11:32:00,res_C,20
8,11:46:00,res_A,30
9,12:29:00,res_B,30
10,11:31:00,res_C,20
11,12:50:00,res_D,30
12,12:41:00,res_D,30
13,11:52:00,res_A,30
14,12:23:00,res_B,30
15,11:31:00,res_C,20
16,12:22:00,res_B,30
17,11:57:00,res_A,30
18,12:32:00,res_B,30
19,11:51:00,res_A,30
20,12:26:00,res_B,30
21,11:39:00,res_A,30
22,12:31:00,res_B,30
23,12:33:00,res_B,30
24,11:23:00,res_C,20
25,11:26:00,res_C,20
26,12:49:00,res_D,30
27,12:57:00,res_D,30
28,12:52:00,res_D,30
29,12:31:00,res_B,30
30,12:31:00,res_B,30
31,12:26:00,res_B,30
32,11:23:00,res_C,20
33,11:42:00,res_A,30
34,11:37:00,res_C,20
35,11:14:00,res_C,20
36,11:43:00,res_A,30
37,11:33:00,res_C,20
38,12:40:00,res_D,30
39,11:49:00,res_A,30
