,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,11:31:00,res_C,20
2,11:47:00,res_A,30
3,12:27:00,res_B,30
4,12:32:00,res_B,30
5,11:35:00,res_C,20
6,11:34:00,res_C,20
7,11:51:00,res_A,30
8,11:28:00,res_C,20
9,11:49:00,res_A,30
10,12:42:00,res_D,30
11,11:54:00,res_A,30
12,12:45:00,res_D,30
13,12:30:00,res_B,30
14,11:54:00,res_A,30
15,12:35:00,res_B,30
16,12:48:00,res_D,30
17,12:25:00,res_B,30
18,12:24:00,res_B,30
19,12:28:00,res_B,30
20,11:42:00,res_A,30
21,11:38:00,res_C,20
22,11:33:00,res_C,20
23,12:44:00,res_D,30
24,11:55:00,res_A,30
25,11:23:00,res_C,20
26,11:26:00,res_C,20
27,11:30:00,res_C,20
28,12:51:00,res_D,30
29,12:35:00,res_B,30
30,12:34:00,res_B,30
31,12:25:00,res_B,30
32,11:31:00,res_C,20
33,12:45:00,res_D,30
34,13:03:00,res_D,30
35,13:04:00,res_D,30
36,11:51:00,res_A,30
37,12:52:00,res_D,30
38,11:41:00,res_A,30
39,11:48:00,res_A,30
