,created_time,restaurant,limit_time
0,11:52:00,res_A,30
1,12:54:00,res_D,30
2,11:34:00,res_C,20
3,12:47:00,res_D,30
4,12:51:00,res_D,30
5,11:38:00,res_C,20
6,11:49:00,res_A,30
7,12:28:00,res_B,30
8,12:27:00,res_B,30
9,11:52:00,res_A,30
10,12:52:00,res_D,30
11,12:42:00,res_D,30
12,11:49:00,res_A,30
13,11:53:00,res_A,30
14,11:33:00,res_C,20
15,11:50:00,res_A,30
16,12:32:00,res_B,30
17,12:24:00,res_B,30
18,12:27:00,res_B,30
19,11:22:00,res_C,20
20,12:39:00,res_B,30
21,12:34:00,res_B,30
22,11:20:00,res_C,20
23,12:30:00,res_B,30
24,11:23:00,res_C,20
25,11:34:00,res_C,20
26,11:52:00,res_A,30
27,12:34:00,res_B,30
28,12:29:00,res_B,30
29,11:36:00,res_C,20
30,11:46:00,res_A,30
31,11:55:00,res_A,30
32,12:46:00,res_D,30
33,11:35:00,res_C,20
34,11:48:00,res_A,30
35,12:53:00,res_D,30
36,12:49:00,res_D,30
37,11:29:00,res_C,20
38,12:50:00,res_D,30
39,12:52:00,res_D,30
