,created_time,restaurant,limit_time
0,11:54:00,res_A,30
1,12:32:00,res_B,30
2,12:51:00,res_D,30
3,12:29:00,res_B,30
4,11:45:00,res_A,30
5,12:53:00,res_D,30
6,11:34:00,res_C,20
7,11:31:00,res_C,20
8,11:24:00,res_C,20
9,11:49:00,res_A,30
10,12:31:00,res_B,30
11,11:49:00,res_A,30
12,11:52:00,res_A,30
13,12:27:00,res_B,30
14,11:59:00,res_A,30
15,12:50:00,res_D,30
16,12:55:00,res_D,30
17,12:25:00,res_B,30
18,11:56:00,res_A,30
19,11:32:00,res_C,20
20,12:39:00,res_B,30
21,11:36:00,res_C,20
22,12:52:00,res_D,30
23,12:33:00,res_B,30
24,12:57:00,res_D,30
25,12:44:00,res_D,30
26,11:36:00,res_C,20
27,11:44:00,res_A,30
28,12:26:00,res_B,30
29,12:44:00,res_D,30
30,11:37:00,res_C,20
31,12:24:00,res_B,30
32,11:29:00,res_C,20
33,11:34:00,res_C,20
34,11:26:00,res_C,20
35,12:22:00,res_B,30
36,11:48:00,res_A,30
37,11:54:00,res_A,30
38,12:51:00,res_D,30
39,12:43:00,res_D,30
