,created_time,restaurant,limit_time
0,11:46:00,res_A,30
1,12:29:00,res_B,30
2,11:44:00,res_A,30
3,11:20:00,res_C,20
4,12:30:00,res_B,30
5,12:34:00,res_B,30
6,11:59:00,res_A,30
7,12:48:00,res_D,30
8,12:31:00,res_B,30
9,11:52:00,res_A,30
10,11:56:00,res_A,30
11,11:50:00,res_A,30
12,11:22:00,res_C,20
13,11:21:00,res_C,20
14,12:33:00,res_B,30
15,11:48:00,res_A,30
16,12:33:00,res_B,30
17,12:50:00,res_D,30
18,12:50:00,res_D,30
19,12:46:00,res_D,30
20,12:59:00,res_D,30
21,11:34:00,res_C,20
22,11:36:00,res_C,20
23,12:26:00,res_B,30
24,11:37:00,res_C,20
25,12:52:00,res_D,30
26,11:47:00,res_A,30
27,12:31:00,res_B,30
28,11:24:00,res_C,20
29,12:53:00,res_D,30
30,12:58:00,res_D,30
31,11:46:00,res_A,30
32,12:24:00,res_B,30
33,11:31:00,res_C,20
34,12:26:00,res_B,30
35,12:45:00,res_D,30
36,11:34:00,res_C,20
37,11:28:00,res_C,20
38,11:45:00,res_A,30
39,12:58:00,res_D,30
