,created_time,restaurant,limit_time
0,11:29:00,res_C,20
1,11:55:00,res_A,30
2,11:28:00,res_C,20
3,12:43:00,res_D,30
4,12:30:00,res_B,30
5,12:27:00,res_B,30
6,12:47:00,res_D,30
7,11:29:00,res_C,20
8,12:34:00,res_B,30
9,11:55:00,res_A,30
10,11:58:00,res_A,30
11,11:52:00,res_A,30
12,11:37:00,res_C,20
13,11:34:00,res_C,20
14,11:31:00,res_C,20
15,13:02:00,res_D,30
16,11:23:00,res_C,20
17,12:44:00,res_D,30
18,11:47:00,res_A,30
19,12:48:00,res_D,30
20,12:31:00,res_B,30
21,12:24:00,res_B,30
22,12:29:00,res_B,30
23,11:57:00,res_A,30
24,11:23:00,res_C,20
25,12:30:00,res_B,30
26,12:26:00,res_B,30
27,12:53:00,res_D,30
28,11:28:00,res_C,20
29,11:48:00,res_A,30
30,12:27:00,res_B,30
31,12:49:00,res_D,30
32,11:47:00,res_A,30
33,12:58:00,res_D,30
34,12:54:00,res_D,30
35,11:54:00,res_A,30
36,12:31:00,res_B,30
37,11:57:00,res_A,30
38,12:48:00,res_D,30
39,11:38:00,res_C,20
