,created_time,restaurant,limit_time
0,11:39:00,res_C,20
1,12:31:00,res_B,30
2,12:25:00,res_B,30
3,11:50:00,res_A,30
4,12:32:00,res_B,30
5,11:54:00,res_A,30
6,12:23:00,res_B,30
7,11:28:00,res_C,20
8,11:48:00,res_A,30
9,12:51:00,res_D,30
10,12:52:00,res_D,30
11,12:50:00,res_D,30
12,11:49:00,res_A,30
13,11:34:00,res_C,20
14,12:23:00,res_B,30
15,11:15:00,res_C,20
16,11:38:00,res_A,30
17,11:28:00,res_C,20
18,12:53:00,res_D,30
19,11:26:00,res_C,20
20,12:53:00,res_D,30
21,11:45:00,res_A,30
22,12:56:00,res_D,30
23,11:33:00,res_C,20
24,11:40:00,res_A,30
25,12:46:00,res_D,30
26,11:48:00,res_A,30
27,11:52:00,res_A,30
28,12:55:00,res_D,30
29,12:55:00,res_D,30
30,11:43:00,res_A,30
31,12:25:00,res_B,30
32,12:29:00,res_B,30
33,11:31:00,res_C,20
34,12:27:00,res_B,30
35,12:30:00,res_B,30
36,12:33:00,res_B,30
37,11:35:00,res_C,20
38,11:27:00,res_C,20
39,12:50:00,res_D,30
