,created_time,restaurant,limit_time
0,11:49:00,res_A,30
1,12:52:00,res_D,30
2,11:30:00,res_C,20
3,12:32:00,res_B,30
4,12:39:00,res_D,30
5,11:46:00,res_A,30
6,12:57:00,res_D,30
7,11:54:00,res_A,30
8,11:33:00,res_C,20
9,12:44:00,res_D,30
10,12:30:00,res_B,30
11,12:50:00,res_D,30
12,11:45:00,res_A,30
13,11:38:00,res_C,20
14,11:48:00,res_A,30
15,12:54:00,res_D,30
16,12:25:00,res_B,30
17,12:55:00,res_D,30
18,11:47:00,res_A,30
19,11:44:00,res_A,30
20,12:32:00,res_B,30
21,12:45:00,res_D,30
22,11:29:00,res_C,20
23,11:24:00,res_C,20
24,11:25:00,res_C,20
25,12:29:00,res_B,30
26,11:52:00,res_A,30
27,12:47:00,res_D,30
28,11:31:00,res_C,20
29,12:24:00,res_B,30
30,11:20:00,res_C,20
31,11:26:00,res_C,20
32,11:44:00,res_A,30
33,12:32:00,res_B,30
34,11:28:00,res_C,20
35,12:51:00,res_D,30
36,12:36:00,res_B,30
37,11:56:00,res_A,30
38,12:36:00,res_B,30
39,12:26:00,res_B,30
