,created_time,restaurant,limit_time
0,11:24:00,res_C,20
1,11:34:00,res_C,20
2,12:53:00,res_D,30
3,12:46:00,res_D,30
4,11:44:00,res_A,30
5,11:29:00,res_C,20
6,12:48:00,res_D,30
7,11:36:00,res_C,20
8,12:38:00,res_B,30
9,11:48:00,res_A,30
10,12:49:00,res_D,30
11,11:53:00,res_A,30
12,12:48:00,res_D,30
13,11:32:00,res_C,20
14,12:51:00,res_D,30
15,12:24:00,res_B,30
16,12:41:00,res_B,30
17,11:48:00,res_A,30
18,11:23:00,res_C,20
19,12:57:00,res_D,30
20,11:47:00,res_A,30
21,11:28:00,res_C,20
22,11:31:00,res_C,20
23,12:50:00,res_D,30
24,12:00:00,res_A,30
25,12:34:00,res_B,30
26,12:31:00,res_B,30
27,11:28:00,res_C,20
28,11:54:00,res_A,30
29,12:38:00,res_D,30
30,12:28:00,res_B,30
31,11:51:00,res_A,30
32,11:51:00,res_A,30
33,11:52:00,res_A,30
34,12:23:00,res_B,30
35,11:24:00,res_C,20
36,12:24:00,res_B,30
37,12:56:00,res_D,30
38,12:27:00,res_B,30
39,12:26:00,res_B,30
