,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,11:27:00,res_C,20
2,12:45:00,res_D,30
3,12:24:00,res_B,30
4,11:32:00,res_C,20
5,12:43:00,res_D,30
6,11:56:00,res_A,30
7,11:51:00,res_A,30
8,11:35:00,res_C,20
9,11:31:00,res_C,20
10,12:49:00,res_D,30
11,12:52:00,res_D,30
12,12:32:00,res_B,30
13,12:30:00,res_B,30
14,11:51:00,res_A,30
15,11:30:00,res_C,20
16,11:29:00,res_C,20
17,12:29:00,res_B,30
18,12:44:00,res_D,30
19,12:30:00,res_B,30
20,12:37:00,res_B,30
21,11:44:00,res_A,30
22,12:52:00,res_D,30
23,11:38:00,res_C,20
24,11:30:00,res_C,20
25,11:49:00,res_A,30
26,12:48:00,res_D,30
27,11:46:00,res_A,30
28,11:45:00,res_A,30
29,12:53:00,res_D,30
30,11:36:00,res_C,20
31,11:49:00,res_A,30
32,11:52:00,res_A,30
33,12:26:00,res_B,30
34,11:38:00,res_C,20
35,12:27:00,res_B,30
36,11:47:00,res_A,30
37,12:44:00,res_D,30
38,12:31:00,res_B,30
39,12:35:00,res_B,30
