,created_time,restaurant,limit_time
0,12:45:00,res_D,30
1,12:53:00,res_D,30
2,11:51:00,res_A,30
3,11:32:00,res_C,20
4,11:49:00,res_A,30
5,12:36:00,res_B,30
6,12:48:00,res_D,30
7,11:31:00,res_C,20
8,12:20:00,res_B,30
9,12:53:00,res_D,30
10,12:23:00,res_B,30
11,11:37:00,res_C,20
12,11:29:00,res_C,20
13,12:51:00,res_D,30
14,12:49:00,res_D,30
15,11:35:00,res_C,20
16,11:29:00,res_C,20
17,11:30:00,res_C,20
18,11:52:00,res_A,30
19,11:40:00,res_A,30
20,12:31:00,res_B,30
21,12:27:00,res_B,30
22,11:47:00,res_A,30
23,11:27:00,res_C,20
24,12:26:00,res_B,30
25,11:52:00,res_A,30
26,12:42:00,res_D,30
27,11:48:00,res_A,30
28,11:45:00,res_A,30
29,11:51:00,res_A,30
30,11:27:00,res_C,20
31,12:56:00,res_D,30
32,12:21:00,res_B,30
33,12:32:00,res_B,30
34,11:30:00,res_C,20
35,12:21:00,res_B,30
36,12:53:00,res_D,30
37,12:55:00,res_D,30
38,11:37:00,res_A,30
39,12:24:00,res_B,30
