,created_time,restaurant,limit_time
0,11:32:00,res_C,20
1,11:48:00,res_A,30
2,12:26:00,res_B,30
3,11:26:00,res_C,20
4,12:39:00,res_D,30
5,11:19:00,res_C,20
6,11:48:00,res_A,30
7,12:28:00,res_B,30
8,12:34:00,res_B,30
9,11:47:00,res_A,30
10,12:19:00,res_B,30
11,11:35:00,res_C,20
12,12:52:00,res_D,30
13,11:49:00,res_A,30
14,11:46:00,res_A,30
15,11:53:00,res_A,30
16,12:52:00,res_D,30
17,12:48:00,res_D,30
18,12:51:00,res_D,30
19,12:28:00,res_B,30
20,11:28:00,res_C,20
21,12:27:00,res_B,30
22,12:24:00,res_B,30
23,12:36:00,res_B,30
24,11:34:00,res_C,20
25,12:42:00,res_D,30
26,11:53:00,res_A,30
27,11:29:00,res_C,20
28,11:33:00,res_C,20
29,12:33:00,res_B,30
30,12:54:00,res_D,30
31,11:34:00,res_C,20
32,11:52:00,res_A,30
33,12:48:00,res_D,30
34,12:34:00,res_B,30
35,11:24:00,res_C,20
36,11:47:00,res_A,30
37,12:52:00,res_D,30
38,12:52:00,res_D,30
39,11:42:00,res_A,30
