,created_time,restaurant,limit_time
0,11:45:00,res_A,30
1,11:49:00,res_A,30
2,12:50:00,res_D,30
3,11:36:00,res_C,20
4,12:27:00,res_B,30
5,11:36:00,res_C,20
6,12:44:00,res_D,30
7,12:26:00,res_B,30
8,12:52:00,res_D,30
9,12:49:00,res_D,30
10,12:50:00,res_D,30
11,11:29:00,res_C,20
12,12:27:00,res_B,30
13,11:26:00,res_C,20
14,11:34:00,res_C,20
15,11:32:00,res_C,20
16,11:42:00,res_A,30
17,11:34:00,res_C,20
18,11:41:00,res_A,30
19,11:21:00,res_C,20
20,11:46:00,res_A,30
21,12:50:00,res_D,30
22,12:28:00,res_B,30
23,11:44:00,res_A,30
24,11:25:00,res_C,20
25,12:26:00,res_B,30
26,12:26:00,res_B,30
27,12:30:00,res_B,30
28,12:49:00,res_D,30
29,11:53:00,res_A,30
30,11:44:00,res_A,30
31,11:49:00,res_A,30
32,11:45:00,res_A,30
33,12:42:00,res_D,30
34,11:25:00,res_C,20
35,12:53:00,res_D,30
36,12:34:00,res_D,30
37,12:28:00,res_B,30
38,12:27:00,res_B,30
39,12:30:00,res_B,30
