,created_time,restaurant,limit_time
0,12:50:00,res_D,30
1,11:47:00,res_A,30
2,11:59:00,res_A,30
3,11:21:00,res_C,20
4,11:26:00,res_C,20
5,12:56:00,res_D,30
6,11:21:00,res_C,20
7,12:47:00,res_D,30
8,12:23:00,res_B,30
9,11:25:00,res_C,20
10,12:42:00,res_B,30
11,12:53:00,res_D,30
12,11:56:00,res_A,30
13,12:47:00,res_D,30
14,11:27:00,res_C,20
15,11:43:00,res_A,30
16,12:34:00,res_B,30
17,12:41:00,res_B,30
18,12:21:00,res_B,30
19,12:35:00,res_B,30
20,11:33:00,res_C,20
21,11:55:00,res_A,30
22,11:28:00,res_C,20
23,12:32:00,res_B,30
24,12:26:00,res_B,30
25,12:46:00,res_D,30
26,12:42:00,res_D,30
27,12:37:00,res_B,30
28,11:44:00,res_A,30
29,11:47:00,res_A,30
30,12:50:00,res_D,30
31,11:25:00,res_C,20
32,11:17:00,res_C,20
33,12:50:00,res_D,30
34,12:51:00,res_D,30
35,11:42:00,res_A,30
36,11:23:00,res_C,20
37,11:45:00,res_A,30
38,11:53:00,res_A,30
39,12:24:00,res_B,30
