,created_time,restaurant,limit_time
0,11:48:00,res_A,30
1,12:49:00,res_D,30
2,11:53:00,res_A,30
3,11:19:00,res_C,20
4,12:29:00,res_B,30
5,12:41:00,res_D,30
6,11:39:00,res_A,30
7,12:52:00,res_D,30
8,12:20:00,res_B,30
9,11:52:00,res_A,30
10,12:29:00,res_B,30
11,11:48:00,res_A,30
12,12:43:00,res_D,30
13,11:26:00,res_C,20
14,11:30:00,res_C,20
15,11:55:00,res_A,30
16,11:37:00,res_C,20
17,11:44:00,res_A,30
18,12:27:00,res_B,30
19,12:37:00,res_B,30
20,12:50:00,res_D,30
21,12:48:00,res_D,30
22,11:27:00,res_C,20
23,11:53:00,res_A,30
24,12:30:00,res_B,30
25,12:21:00,res_B,30
26,12:42:00,res_D,30
27,11:35:00,res_C,20
28,12:36:00,res_B,30
29,11:28:00,res_C,20
30,11:30:00,res_C,20
31,11:28:00,res_C,20
32,12:43:00,res_D,30
33,12:42:00,res_D,30
34,12:34:00,res_B,30
35,11:49:00,res_A,30
36,11:37:00,res_C,20
37,13:01:00,res_D,30
38,12:25:00,res_B,30
39,11:49:00,res_A,30
