,created_time,restaurant,limit_time
0,11:30:00,res_C,20
1,11:32:00,res_C,20
2,12:50:00,res_D,30
3,11:51:00,res_A,30
4,12:25:00,res_B,30
5,12:51:00,res_D,30
6,12:33:00,res_B,30
7,12:39:00,res_D,30
8,11:17:00,res_C,20
9,12:28:00,res_B,30
10,12:32:00,res_B,30
11,11:34:00,res_C,20
12,11:36:00,res_C,20
13,12:31:00,res_B,30
14,11:24:00,res_C,20
15,11:46:00,res_A,30
16,12:23:00,res_B,30
17,11:46:00,res_A,30
18,11:44:00,res_A,30
19,11:45:00,res_A,30
20,12:57:00,res_D,30
21,12:46:00,res_D,30
22,11:52:00,res_A,30
23,11:33:00,res_C,20
24,12:42:00,res_D,30
25,12:32:00,res_B,30
26,11:47:00,res_A,30
27,11:25:00,res_C,20
28,12:37:00,res_B,30
29,11:43:00,res_A,30
30,12:51:00,res_D,30
31,11:45:00,res_A,30
32,12:53:00,res_D,30
33,11:54:00,res_A,30
34,12:53:00,res_D,30
35,11:34:00,res_C,20
36,12:33:00,res_B,30
37,11:38:00,res_C,20
38,12:37:00,res_B,30
39,12:49:00,res_D,30
