,created_time,restaurant,limit_time
0,12:47:00,res_D,30
1,12:50:00,res_D,30
2,12:28:00,res_B,30
3,11:28:00,res_C,20
4,12:29:00,res_B,30
5,12:46:00,res_D,30
6,12:31:00,res_B,30
7,11:56:00,res_A,30
8,11:45:00,res_A,30
9,12:49:00,res_D,30
10,11:50:00,res_A,30
11,12:29:00,res_B,30
12,11:39:00,res_A,30
13,11:30:00,res_C,20
14,11:33:00,res_C,20
15,12:52:00,res_D,30
16,11:59:00,res_A,30
17,11:28:00,res_C,20
18,11:26:00,res_C,20
19,11:55:00,res_A,30
20,12:50:00,res_D,30
21,12:47:00,res_D,30
22,12:25:00,res_B,30
23,11:31:00,res_C,20
24,12:59:00,res_D,30
25,12:23:00,res_B,30
26,11:51:00,res_A,30
27,12:56:00,res_D,30
28,12:35:00,res_B,30
29,12:47:00,res_D,30
30,11:31:00,res_C,20
31,11:29:00,res_C,20
32,11:26:00,res_C,20
33,12:30:00,res_B,30
34,12:24:00,res_B,30
35,11:29:00,res_C,20
36,11:49:00,res_A,30
37,11:50:00,res_A,30
38,11:53:00,res_A,30
39,12:24:00,res_B,30
