,created_time,restaurant,limit_time
0,12:26:00,res_B,30
1,12:22:00,res_B,30
2,12:56:00,res_D,30
3,11:33:00,res_C,20
4,12:46:00,res_D,30
5,12:28:00,res_B,30
6,12:44:00,res_D,30
7,12:44:00,res_D,30
8,11:58:00,res_A,30
9,11:29:00,res_C,20
10,11:38:00,res_C,20
11,11:48:00,res_A,30
12,12:44:00,res_D,30
13,11:52:00,res_A,30
14,11:35:00,res_C,20
15,12:20:00,res_B,30
16,12:00:00,res_A,30
17,12:36:00,res_B,30
18,11:49:00,res_A,30
19,12:51:00,res_D,30
20,11:42:00,res_A,30
21,12:32:00,res_B,30
22,12:30:00,res_B,30
23,12:48:00,res_D,30
24,11:28:00,res_C,20
25,11:23:00,res_C,20
26,12:29:00,res_B,30
27,11:50:00,res_A,30
28,12:58:00,res_D,30
29,11:44:00,res_A,30
30,12:34:00,res_B,30
31,11:20:00,res_C,20
32,12:50:00,res_D,30
33,11:45:00,res_A,30
34,11:34:00,res_C,20
35,12:47:00,res_D,30
36,11:25:00,res_C,20
37,11:56:00,res_A,30
38,12:25:00,res_B,30
39,11:34:00,res_C,20
