,created_time,restaurant,limit_time
0,12:33:00,res_B,30
1,12:30:00,res_B,30
2,11:49:00,res_A,30
3,12:26:00,res_B,30
4,11:47:00,res_A,30
5,12:51:00,res_D,30
6,12:47:00,res_D,30
7,12:36:00,res_B,30
8,11:20:00,res_C,20
9,11:54:00,res_A,30
10,11:32:00,res_C,20
11,11:24:00,res_C,20
12,11:40:00,res_C,20
13,11:40:00,res_C,20
14,11:57:00,res_A,30
15,12:48:00,res_D,30
16,12:31:00,res_B,30
17,11:56:00,res_A,30
18,12:40:00,res_D,30
19,12:55:00,res_D,30
20,11:50:00,res_A,30
21,12:52:00,res_D,30
22,11:50:00,res_A,30
23,11:48:00,res_A,30
24,12:30:00,res_B,30
25,11:26:00,res_C,20
26,12:02:00,res_A,30
27,12:30:00,res_B,30
28,12:55:00,res_D,30
29,11:22:00,res_C,20
30,11:50:00,res_A,30
31,11:36:00,res_C,20
32,12:50:00,res_D,30
33,12:54:00,res_D,30
34,11:34:00,res_C,20
35,12:30:00,res_B,30
36,12:53:00,res_D,30
37,11:34:00,res_C,20
38,12:32:00,res_B,30
39,12:26:00,res_B,30
