,created_time,restaurant,limit_time
0,12:49:00,res_D,30
1,12:27:00,res_B,30
2,12:34:00,res_B,30
3,12:29:00,res_B,30
4,11:55:00,res_A,30
5,11:51:00,res_A,30
6,11:36:00,res_C,20
7,12:38:00,res_B,30
8,12:51:00,res_D,30
9,12:25:00,res_B,30
10,11:34:00,res_C,20
11,11:30:00,res_C,20
12,11:34:00,res_C,20
13,11:54:00,res_A,30
14,12:36:00,res_B,30
15,12:24:00,res_B,30
16,11:51:00,res_A,30
17,12:33:00,res_B,30
18,11:45:00,res_A,30
19,12:49:00,res_D,30
20,12:53:00,res_D,30
21,12:22:00,res_B,30
22,11:59:00,res_A,30
23,11:41:00,res_A,30
24,12:53:00,res_D,30
25,12:27:00,res_B,30
26,11:50:00,res_A,30
27,11:47:00,res_A,30
28,11:29:00,res_C,20
29,11:37:00,res_C,20
30,12:56:00,res_D,30
31,12:59:00,res_D,30
32,11:28:00,res_C,20
33,12:44:00,res_D,30
34,11:39:00,res_C,20
35,12:44:00,res_D,30
36,11:30:00,res_C,20
37,12:47:00,res_D,30
38,11:29:00,res_C,20
39,11:46:00,res_A,30
