,created_time,restaurant,limit_time
0,11:56:00,res_A,30
1,12:47:00,res_D,30
2,11:51:00,res_A,30
3,12:24:00,res_B,30
4,12:25:00,res_B,30
5,11:44:00,res_A,30
6,11:26:00,res_C,20
7,11:38:00,res_C,20
8,11:53:00,res_A,30
9,12:44:00,res_D,30
10,11:25:00,res_C,20
11,11:30:00,res_C,20
12,12:27:00,res_B,30
13,11:21:00,res_C,20
14,12:29:00,res_B,30
15,12:51:00,res_D,30
16,13:04:00,res_D,30
17,11:32:00,res_C,20
18,12:26:00,res_B,30
19,12:44:00,res_D,30
20,11:28:00,res_C,20
21,12:47:00,res_D,30
22,12:18:00,res_B,30
23,12:31:00,res_B,30
24,12:29:00,res_B,30
25,11:31:00,res_C,20
26,12:31:00,res_B,30
27,12:30:00,res_B,30
28,11:51:00,res_A,30
29,12:52:00,res_D,30
30,11:46:00,res_A,30
31,11:48:00,res_A,30
32,11:50:00,res_A,30
33,11:48:00,res_A,30
34,11:28:00,res_C,20
35,11:35:00,res_C,20
36,12:54:00,res_D,30
37,12:48:00,res_D,30
38,12:55:00,res_D,30
39,11:50:00,res_A,30
