,created_time,restaurant,limit_time
0,11:22:00,res_C,20
1,12:30:00,res_B,30
2,12:52:00,res_D,30
3,11:45:00,res_A,30
4,12:43:00,res_D,30
5,11:47:00,res_A,30
6,11:27:00,res_C,20
7,11:57:00,res_A,30
8,12:32:00,res_B,30
9,12:54:00,res_D,30
10,11:47:00,res_A,30
11,11:52:00,res_A,30
12,11:48:00,res_A,30
13,12:29:00,res_B,30
14,12:37:00,res_B,30
15,12:58:00,res_D,30
16,11:33:00,res_C,20
17,12:31:00,res_B,30
18,12:54:00,res_D,30
19,11:16:00,res_C,20
20,11:53:00,res_A,30
21,11:28:00,res_C,20
22,12:46:00,res_D,30
23,12:23:00,res_B,30
24,12:58:00,res_D,30
25,11:29:00,res_C,20
26,11:35:00,res_C,20
27,12:35:00,res_B,30
28,11:25:00,res_C,20
29,11:51:00,res_A,30
30,11:35:00,res_C,20
31,11:54:00,res_A,30
32,12:27:00,res_B,30
33,11:53:00,res_A,30
34,12:49:00,res_D,30
35,12:27:00,res_B,30
36,12:28:00,res_B,30
37,12:53:00,res_D,30
38,11:32:00,res_C,20
39,12:55:00,res_D,30
